name,astd_pts,avg_dist,fg2_dunk,fg2_pct,fg3_pct_corner,fg3_per_g,fg_pct,ft_per_g,fta_per_fga_pct,own_shots_blk,pts_per_g,stl_per_g,trb_per_g,ts_pct,usg_pct,block_rate,versatility,finish_through_contact,shot_distribution,charge_draw_rate,assist_turnover_ratio,shot_selection,iso_effectiveness,off_def_rebound,efficient_shot_taker,ft_pct,net_offensive_bpm
Timothe Luwawu-Cabarrot,-1.1305934666143331,0.5291529100974575,-0.5053057488421533,-1.0133528456073577,0.09953488519298608,0.2518286807837842,-1.3128912533478116,-0.6016193085030453,-0.5475846550198391,0.712313045857706,-0.7504026198855186,-0.10283145274950499,-0.5361486117833023,-1.413008898866354,-0.4966774948087349,-0.7405963757463921,1.6162188337732784,2.3080198669915126,0.5111435204580504,-1.099441629820551,0.18522328333737345,0.37714725731568455,-1.2338204492927058,-1.0858231459122374,2.0414844010507833,0.7559999999999999,-0.4912363897476067
Kris Dunn,1.8164166068949337,-0.38386153429490627,-0.4225884773361709,-1.1720183802816047,-0.036296372720888516,-0.8106508428693739,-0.5486828076910618,-0.7288592177368551,-0.998346587298043,0.07740452952725542,-0.5147991065832335,1.6311329477262977,-0.6056724608614346,-1.518738163334477,0.16860187391345202,-0.4613483135966155,1.210061327903092,1.0931085334321697,-1.4662110655694676,-0.5306394417479016,0.6690312747008176,1.3248868510195007,1.1432020737175084,-1.1469199366898184,-0.9156096697556646,0.797,-0.7529053007094662
Lauri Markkanen,-0.9392540353329394,0.35524539687986423,-0.024614511339577684,-0.569089348519467,0.08355473720311847,0.945351611149645,-0.4707023540526179,0.8469830746407176,-0.053480229253346265,0.2579305359977732,1.0471281847618081,-0.8184366584892852,1.0417901150998268,-0.05967431367438267,1.1190009720880048,0.12990794761470695,0.13559078054471355,-0.15735098028295572,-0.676628182062818,0.20889519879922713,-0.6124882588028016,0.8323490490060141,-0.2151775888671238,-0.6594854523721886,-0.35599258089084085,0.872,0.592820527094382
Cristiano Felicio,-0.8932522986029978,-2.057721349014239,0.46062094379134655,0.44637007339571194,0.0,-1.6581047486403455,1.1045028094439489,-0.1033635981510413,1.35948505846487,1.2669826394942583,-0.908314734659375,-1.3033971027290105,1.1765241663928923,0.25751347972998617,-0.9338610799690293,-0.943149306342228,-1.2194696448392548,0.6615570172643717,1.694751666768791,-0.8795038626203618,-0.43923284403102564,-1.9105239656986195,-0.4997908718259348,1.7808559865865765,-1.393201780136564,0.685,-0.41647384375850405
Otto Porter,-0.5151048250660348,0.7247988624672492,-0.6767929044521355,-0.17242551183384952,0.4990385849396756,0.6497692481863436,0.0751608214164897,-0.5578135029984732,-0.8856561042284922,-1.308178966546619,0.15353839715805978,1.6455705598627188,-0.025852041300364628,0.27865933262361076,-0.021477945721458537,0.40435595656875845,1.2916050429590922,1.787343581180365,-0.9251293755484378,0.3830413372860488,-0.16370453132643423,0.8555759063054318,0.5271641705989542,-0.4469632249553592,0.5832270640956557,0.813,0.21900779714886867
Wayne Selden,-0.4692229800760074,0.15959944451007196,-0.3149035383518805,-0.9340200782702341,0.3791874750156691,-0.32513037602142153,-0.8450085315171479,-0.5486416624709533,-0.5302476576245235,0.14739017601231505,-0.6276649696306932,-0.8917996686351596,-0.729761134113593,-1.370717193079105,-0.15453381946589648,-0.49086767716051494,0.522362834267121,-0.11373029957196289,-1.0478666780411081,-0.29821808998534016,-0.5519823394255765,1.6501099983700553,0.1879349785683109,-0.1538291181735253,-0.023324681051776337,0.728,-0.6033802087312607
Chandler Hutchison,-1.0827028558481337,-0.8186303173388889,-0.04889103163548024,0.017973129775246864,-0.6755022923155916,-1.1177857911255669,-0.01841572294964389,-1.1101119197886298,-0.5995956472057857,-0.8271968118752798,-1.41495772771203,-0.5595672570196446,0.21456354376556605,-1.0323835467811113,-1.3330287012023418,-1.0480771481310385,1.0594894156992034,-1.6381582991561296,-0.21830411603739736,2.5846397672097514,-0.49257290204275056,-0.4114536798561247,0.21999494778153736,-0.558354185532456,-0.21517137166298106,0.605,-1.2014805766440824
Wendell Carter Jr.,-0.42371351557221626,-1.0794915871652784,0.8663573871147207,-0.02962653062702723,-1.6263210977127132,-1.513019102641007,0.3870826359702646,0.2714373485055375,0.4406241965131466,0.5352860774398434,-0.2512073917959597,-0.6314012919635397,1.031873791286709,-0.31342454839787537,-0.021477945721458537,1.0443399962841762,-1.2194696448392548,0.9116607368616179,-0.7888881855992885,-0.8091434889463133,0.045854288313343754,-0.4899377004912721,-1.2223483380323426,0.7226418611041566,-0.8293232014287596,0.795,-1.4631494876059417
Zach LaVine,0.5076005399337756,-0.29690777768610965,0.5611750427465889,-0.17242551183384952,1.2421154664685186,0.3554316949678672,0.10635300287186727,1.9262931024839856,0.6833421600475643,2.681585570899985,1.8709704190540841,-0.17853454992593967,-0.600249633669144,0.38438859709173373,2.1454319981165217,-0.18145882145151493,1.2193811346206331,0.09514565229413693,-0.675869859091903,-0.7357376490470781,-0.9249155931084132,-0.3499385655540908,0.5052927649709533,-0.8786031971916092,-0.5687227840934895,0.8320000000000001,1.4152085329745114
Antonio Blakeney,-0.824520770342952,0.15959944451007196,-0.356902759965395,-1.4100166822929752,1.1382445045343792,-0.14521166759896595,-0.6422593520571945,-0.16513222027541932,-0.5129106602292081,1.8171351608250026,0.4712571665189314,-1.5077765182790608,-0.6601793157435498,-1.4553006046536021,1.004953080307058,0.2029807243265526,0.5843933977147602,-0.161473374284214,-1.4816838535915764,-0.9711860563517971,-0.5834674052437451,1.8330001199873913,0.7717264172445891,-1.4625866890406531,0.8600701514528594,0.6579999999999999,-0.26694875178029875
Ryan Arcidiacono,0.6714563220039742,0.7465373016194488,-0.8332004124317923,0.19250521791691855,0.8905522106914313,-0.1472955423662403,-0.2055688116819085,-0.5844952208967124,-0.06214872795100404,-1.2086640130126525,-1.2570537611458246,0.17777052314827138,-0.884615594122485,0.680430537602478,-1.428068611019797,-1.4718729629664744,-1.0418549318315289,-1.0078659531742147,0.006438156693422136,0.5483793927355453,2.9865407093039864,0.5085463934461253,0.6383525003854605,-1.0387277030211857,-0.2760842979529861,0.873,0.44329543511617675
Shaquille Harrison,-0.018796265739232508,-1.0794915871652784,-0.4036813328261197,-0.6325555623891658,-0.7234427362851944,-1.0984886855000393,-0.43951017259723946,-0.31522768006652147,0.32793371344359545,0.8982824235025673,-0.8392703418091542,2.642178300479683,-0.40619553557068055,-1.3072796343982311,-0.5156854767722262,-0.00027300452125601115,1.0514965929427598,0.4943308047493504,0.23517248824713835,0.24077799702848401,0.30707309253018344,-0.7432301473073266,0.7740391911761821,-0.607623264249249,-0.46203245267914395,0.667,-1.4257682146113901
Larry Nance Jr.,0.4250493208015397,-0.8403687564910879,1.1709940672562769,0.8271673566139065,-0.979125104123076,-0.9759856667031563,0.9329458114393722,-0.4132543448333853,0.24991722516467596,-0.7134377677346154,-0.6934808110716864,2.182455793264115,1.3569516065573208,0.574701273134355,-0.7057652964071368,-0.0829743407434184,0.7728403468211393,0.36731734714996433,-0.3853804628236188,-0.7156124699913525,0.6132190708945588,-1.1699057887067017,-0.3661077666424636,0.9698516244901697,-0.807965986022769,0.716,-0.34171129776940146
Brandon Knight,0.07899407315055586,0.9204448148370419,-0.8332004124317923,-1.1402852733467561,-1.1708868800014867,0.4698180593499549,-1.2349107997093676,-0.7969607523086183,-1.041689080786332,0.3111958474492995,-0.6245120585935513,-0.39993606825543276,-1.2559637741682288,-1.518738163334477,-0.21155776535636908,-0.872957316578886,0.8919226866729983,-0.2375086414185403,-0.2751840848066487,1.065733435157471,0.5493921108545692,1.6692893719206006,1.1115766931435327,-0.36127787066528516,-0.2522630455563572,0.794,0.5554392540998307
Kevin Love,-0.3372478944224259,0.7247988624672492,-0.5397401717074197,-1.63214843083692,0.7227606567978215,1.5679172624037727,-1.1725264367986126,2.6296708403301663,1.3161425649765812,0.8726611886799218,1.39839566283664,-1.749582556494614,2.4496601884671665,0.10949250947461639,1.5561845572482986,-0.9516750899551959,-0.7365087429135287,-1.4471606185555492,0.03258852684002184,1.3056510119341014,-1.052477429113914,0.8321274493582207,-0.38501547567680294,-0.8172789183632607,0.9735159381273653,0.904,1.3030647139908575
Tristan Thompson,-0.4700650152816238,-1.8620753966444472,0.26543830179926875,0.22423832485176795,0.0,-1.6581047486403455,1.0733106279885714,-0.28430198619214847,0.2412487264670177,1.0435139764006283,-0.3888777266306423,-0.5194019901692944,2.0444264170299915,-0.1019660194616295,-0.28758969321033373,0.0819922123304223,-1.1015828458131256,-0.9028172288438955,0.558130101636415,-1.0201424615252412,0.44060786772035443,-1.0934931017274554,0.26439687636496895,2.2928950795619394,-1.459109665959554,0.642,0.14424525115976597
Jordan Clarkson,-0.09738929081529164,0.2900300794232667,-0.5161467106193717,0.14490555751464446,-0.10021696468035891,0.7525490618102045,-0.18997272095422058,0.1173414685804188,-0.7642971224612833,0.49490998827423316,1.3250541014803572,-0.47115613708869664,-0.7772777604730419,-0.3557162541851246,1.5942005211752812,-0.1589446525986822,-0.17120856780277113,0.129558165436828,-0.9940408050272077,-0.19704055445217789,-0.5756753289786285,1.0779358406609703,0.8469473392397493,0.9454237822583503,0.49841087450959676,0.8440000000000001,1.9759276278927815
Matthew Dellavedova,2.082271364920635,1.0291370105980375,-0.8332004124317923,-0.521489688117192,-1.7142119116569847,0.28896179056971416,-0.8606046222448367,-0.38761887640496995,-0.31353519018307935,-1.4732042416563869,-0.7059429822321109,-1.1614429580880203,-1.079434769117741,-0.5037372244404967,-0.24957372928335175,-1.4718729629664744,0.4797008738695109,-1.3020023812991084,0.2138883861040204,0.21761164538995137,-0.4542736092052711,0.8821896279900765,0.7896549455998667,-1.4123515499568644,-1.1506902260294325,0.8079999999999999,1.153539622012652
Ante Zizic,-0.8233091004555135,-1.9490291532532436,0.18048503092065007,0.6050356080699589,0.0,-1.6581047486403455,1.4476168054531005,0.47504600296397287,1.28146857018595,1.2855135261409372,-0.11773071208587749,-1.7583713155915344,1.2314032314214676,0.7227222433897271,-0.19254978339287845,-0.27929721919562195,-1.2203632798920148,-0.6176849770901717,0.7643170378726111,-0.9645488412906917,1.0099924563759122,-1.5346811074558426,-1.328476739830586,1.3631398844224631,-1.48547282028875,0.705,-0.005279840818439385
Cedi Osman,-0.296856945888798,0.3117685185754661,-0.6536901587972026,-0.41042381384522,-0.3159489625435711,0.2721651503073771,-0.5174906262356834,-0.2424389119404021,-0.32220368888073714,-0.00994265185282142,-0.28937132365423335,-0.5408279435560198,-0.4880461217633538,-0.41915381286599834,-0.11651785553891382,-1.2035204159123916,1.077157119976814,0.9334344724500842,-0.3404023087896324,-0.23080359710547696,-0.5451782786007796,0.4994432427555353,0.4872889566241578,-0.9020360517032546,0.2975424483525279,0.779,0.5928205270943819
Collin Sexton,-0.07689801511987754,0.02916880959687727,-0.7153093790659358,-1.1878849337490294,-0.2680085185739683,0.06649821323858579,-0.4707023540526179,0.33191271270256534,-0.34820918497371023,1.9621968229577762,0.6368427207031541,-1.3388987682034128,-1.1195568551712929,-0.7574874591639917,1.1380089540514955,-1.1359041315920586,-1.2775841311078235,-0.732951206522528,-1.400026849829677,1.3623463224440713,-0.24020096336028346,1.2004137941638005,0.6177273613494786,0.19859802384372433,-0.9088824480888804,0.8390000000000001,0.929251984045344
David Nwaba,-0.7328627811314081,-0.7099381215778933,-0.16441526017121746,0.47810318033056315,0.02762421923858188,-0.7109134846032122,0.3246982730595103,-0.29320827990401627,0.6313311678616177,0.8755253511092826,-0.7999511374022219,0.4587639326513254,-0.2592726731140776,0.04605495079374028,-0.8768371340785563,-0.37773967046091356,0.4912644937089993,-0.7697555113588244,-0.28160769294746646,-0.5420505094110584,-0.28032967676689974,-0.4509118636405241,0.9266282360379255,0.2956431788919532,0.45076199192523425,0.682,-0.08004238680754208
Nik Stauskas,-0.31598143864535344,0.9421832539892405,-0.5306327849263185,-1.1878849337490294,0.06757458921325088,0.7956927541672614,-0.907392894427903,-0.3765927076090889,-0.5389161563221816,-0.2538054292829397,-0.3485117281261138,-0.9529670725513121,-0.7007409126457421,-0.22884113682337703,-0.30659767517382436,-0.7734183924920371,0.5763897549840212,-1.9007801099819275,0.3657482811591317,0.5036510881827163,-0.7679948622507229,0.5334598088502069,0.19571527600752348,-0.6384164384472444,0.5983762718709238,0.8909999999999999,0.5928205270943822
Emmanuel Mudiay,0.8811574066027696,-0.14473870362071592,-0.5601929078375565,-0.362824153442945,0.5309988809194108,-0.04509374311828638,-0.22116490240959727,0.4953295975732097,-0.001469237067399599,1.548855718016371,0.7814637055455493,-0.4629082247054324,-0.77215341841467,-0.5248830773341213,1.21404088190546,-0.44321260784449995,-0.7983595672188246,-0.7661099848523842,-1.088016286143107,0.08063725128134995,-0.46497848407107445,0.8323459863734602,0.4786333714739815,-0.46685446791555507,-0.4879806607350513,0.774,0.6302018000889333
Lance Thomas,-1.132511954844171,0.37698383603206326,-0.3849520753866459,-0.6325555623891658,-0.44379014646251186,-0.582764078292306,-1.0009694387940358,-0.840953615283319,-0.590927148508128,-0.9110700373707552,-1.3497557832782203,-0.6559093744738097,-0.47540742830713234,-1.561029869121725,-1.1999728274579042,-0.7060634502654994,-0.8494940634105734,-1.4898542177486203,-0.8196648596041414,0.11700952388608511,-0.8072577269244405,1.4693512795783674,-0.6828564307190605,-0.31435493855405355,1.3447582589189406,0.75,-0.977192938676774
Frank Ntilikina,0.6071748697501117,0.7030604233150506,-0.7361377885638859,-2.2826771230013327,-0.859273994199069,-0.26528254704669435,-1.9211387917276734,-1.130835158813042,-1.2584015482277764,-0.9566071172277941,-1.2984783218929865,0.2018735133856443,-1.0729367689318339,-2.935510307207322,-0.4966774948087349,-0.6442952287597118,0.7757165200781451,-0.7213694322733439,-0.8474436284086931,0.11431421434363945,-0.09454987497082702,2.791906831973131,0.8861421470887794,-0.7090596027838222,-0.17262958097149989,0.767,-1.1267180306549796
Dennis Smith Jr.,1.3241786326713298,-0.14473870362071592,0.06868386186337005,-0.6008224554543155,-0.1960978526195645,0.009616571688894888,-0.5018945355079955,-0.04908208173870936,-0.09682272274163516,1.580282146120003,0.27099432844408483,1.2763594465990664,-0.9977993667821559,-1.1381128112492345,1.0619770261975314,-0.4702996119823793,-0.8598566269406968,-0.5399216357027928,-0.5873538933685547,-0.7138707354246081,-0.9293943780640814,0.18634021477822035,0.5720021613108989,-0.1684858235126173,-0.9031554505998238,0.635,-0.19218620579119602
Damyean Dotson,-0.4796337526977688,1.0508754497502362,-0.7456309394012659,-0.8546873109331107,1.1382445045343792,0.6020658239457153,-0.7046437149679498,-0.8139579948215709,-0.963672592507412,-1.2808202187249156,-0.40100620796643344,-0.169312536269901,-0.6616251717096805,-0.6306123418022442,-0.3636216210642977,-1.1270221047068554,1.2492460168270847,-0.9028172288438951,-0.1846328102710835,-0.320388717193931,-0.440832984189628,0.7527121888517746,0.5240514112871122,-0.8062889042363165,-0.22119180467625016,0.745,0.2937703431379713
Kevin Knox,-1.0312063527798854,0.39872227518426234,-0.4672590279140505,-2.0288122675225373,0.05958451521831708,0.500044235599817,-1.4064677977139444,0.19631560704204212,-0.03614323185803071,0.8068717227573163,0.021204121813093335,-0.8917996686351598,-0.3694267175544403,-1.7090508393770982,0.5867774771102551,-0.8070186162102119,1.148999057894763,-0.9028172288438955,-0.870207892340661,-0.8475821333609709,-0.8186791782809746,1.8225218927324238,0.15272933658549626,-0.4544896412105687,0.2565092175050027,0.7170000000000001,-0.34171129776940146
Mario Hezonja,-0.49077764196336376,-0.12300026446851649,-0.1420115121187074,-0.5849559019868916,-1.8580332435657931,-0.4276668662228773,-0.7514319871510152,0.08844849109445917,-0.044811730555688246,0.4111178001874125,-0.14177712564531475,1.4918470101281307,0.1017798271767593,-1.243842075717356,0.3966976574753446,-1.1221747272632403,1.2933477706353629,-0.37757360719229954,-0.7966167887237151,-0.488108432467649,-1.3336831155438742,0.8091607653563836,0.39655904910627426,-0.9497696442269764,-0.4983191526288537,0.763,-1.0893367576604283
DeAndre Jordan,-0.40774196617520386,-2.4490132537538236,2.746025332582887,2.0012923132033307,0.0,-1.6581047486403455,2.820072789489712,0.5628186487275801,2.9544888188339007,-0.526610884464119,-0.5437975360427206,-0.9470356879291398,2.9148334360671977,2.4989738864541926,-0.8008052062245921,1.2397872674075632,-1.2775841311078235,-0.6680024332820054,2.957544499008655,-0.7808159478995704,-1.3267581540970548,-2.5088122921020863,-0.9229660800919077,0.31742882594359556,-0.9655328321296057,0.705,-1.4631494876059417
Luke Kornet,-0.5350878683289433,1.4421673544898208,-0.32956424674984924,-1.6480149843043448,0.6588400648383516,1.5679172624037727,-1.2816990718924348,-0.5440017902040903,-0.7642971224612833,-1.3156831184774462,-0.22806131547623626,0.37343009095753504,-0.20409680878024097,-0.5248830773341213,-0.24957372928335175,2.646518276267837,0.6824427134413341,-1.4898542177486203,1.4860030521382361,3.146425621160938,-0.5863127204353024,0.051750700532823365,0.07243356716592074,-0.1684858235126173,0.14499350546299897,0.826,-0.08004238680754204
